3131,6,7,267,18,125,main Shop,3.80
3132,46,51,225,30,63,production Shop,4.10
3133,33,61,148,3,26,likely Shop,4.10
3134,39,89,468,8,137,yes Shop,3.50
3135,70,95,345,44,38,meeting Shop,3.30
3136,92,65,388,10,15,according Shop,4.70
3137,34,82,463,23,43,interview Shop,4.90
3138,43,1,276,16,127,wrong Shop,3.40
3139,92,40,197,33,66,father Shop,3.90
3140,0,44,231,37,61,specific Shop,4.20
3141,95,20,414,31,171,thank Shop,4.80
3142,61,11,241,40,89,simply Shop,3.20
3143,90,20,403,27,146,final Shop,4.00
3144,82,62,312,46,91,responsibility Shop,3.30
3145,46,42,459,29,58,enough Shop,3.50
3146,34,62,446,11,35,opportunity Shop,3.20
3147,41,4,391,11,173,meeting Shop,4.20
3148,18,70,416,41,46,model Shop,3.30
3149,70,53,154,42,73,message Shop,4.10
3150,62,27,254,11,35,life Shop,4.00
3151,6,51,206,30,54,throughout Shop,3.90
3152,59,73,367,4,28,pattern Shop,3.40
3153,40,67,477,10,61,state Shop,3.20
3154,51,95,109,36,42,run Shop,4.40
3155,56,6,202,33,35,scientist Shop,3.10
3156,66,45,358,37,5,Democrat Shop,3.80
3157,51,73,338,19,168,field Shop,5.00
3158,82,71,338,31,52,model Shop,4.40
3159,6,94,208,9,38,it Shop,4.30
3160,10,84,407,12,184,common Shop,3.50
3161,54,67,218,20,64,station Shop,4.10
3162,89,87,498,47,87,them Shop,4.50
3163,95,59,354,16,18,leave Shop,4.70
3164,34,72,195,11,77,college Shop,4.70
3165,61,89,364,28,176,class Shop,4.90
3166,96,70,321,45,50,reduce Shop,4.20
3167,54,14,225,21,14,morning Shop,3.70
3168,98,99,272,35,84,during Shop,3.30
3169,85,42,262,18,55,item Shop,4.50
3170,52,14,230,7,45,ok Shop,4.80
3171,82,63,405,44,78,listen Shop,3.30
3172,61,99,374,33,59,sport Shop,4.20
3173,10,32,429,44,20,son Shop,3.50
3174,70,59,359,25,133,pass Shop,3.40
3175,70,18,151,6,28,girl Shop,4.10
3176,59,60,161,24,58,hotel Shop,3.20
3177,47,67,101,26,35,position Shop,3.10
3178,43,20,417,36,111,receive Shop,4.60
3179,54,75,403,7,150,recent Shop,4.50
3180,63,9,374,42,63,large Shop,4.90
3181,26,64,290,37,129,interesting Shop,4.20
3182,96,61,437,8,128,forget Shop,4.40
3183,46,80,262,16,108,involve Shop,3.00
3184,61,75,294,28,90,environmental Shop,3.00
3185,66,30,261,23,25,food Shop,4.30
3186,26,22,242,49,75,trade Shop,4.60
3187,34,65,341,17,134,mind Shop,3.40
3188,36,94,329,45,2,leg Shop,4.30
3189,89,30,246,50,65,soon Shop,3.80
3190,54,12,493,28,129,fish Shop,3.70
3191,10,58,287,45,116,reach Shop,3.90
3192,4,75,214,1,35,wait Shop,4.20
3193,40,52,201,24,98,name Shop,4.80
3194,36,6,389,23,87,only Shop,4.20
3195,6,54,372,12,101,itself Shop,3.00
3196,10,42,269,42,123,once Shop,4.60
3197,85,70,182,24,59,ever Shop,4.40
3198,28,21,500,8,153,method Shop,4.60
3199,62,37,436,0,34,much Shop,4.10
3200,18,95,318,21,36,husband Shop,3.90
3201,13,16,408,11,72,decade Shop,4.00
3202,27,21,421,40,137,none Shop,4.30
3203,54,82,383,35,11,cell Shop,3.30
3204,4,82,372,23,185,hair Shop,3.30
3205,50,27,482,1,237,store Shop,3.30
3206,50,54,492,35,9,south Shop,4.40
3207,6,36,202,33,29,strong Shop,4.40
3208,69,93,345,33,17,rise Shop,4.10
3209,98,92,287,19,12,six Shop,4.60
3210,98,43,295,43,44,including Shop,3.00
3211,61,16,384,16,140,pressure Shop,3.80
3212,82,75,487,15,103,piece Shop,5.00
3213,88,36,339,43,15,TV Shop,4.20
3214,61,58,351,48,21,why Shop,4.10
3215,10,62,441,48,49,stop Shop,4.60
3216,92,71,423,28,161,service Shop,3.80
3217,69,23,303,3,123,clear Shop,3.30
3218,26,61,248,35,11,management Shop,3.30
3219,13,64,202,47,74,behavior Shop,4.30
3220,26,27,351,6,61,officer Shop,3.00
3221,46,19,180,35,9,think Shop,3.00
3222,80,86,487,30,58,in Shop,5.00
3223,13,35,308,38,152,Mrs Shop,4.10
3224,90,94,390,15,117,organization Shop,3.40
3225,65,88,447,11,51,necessary Shop,4.20
3226,80,60,132,41,11,for Shop,5.00
3227,95,87,329,44,67,father Shop,3.60
3228,28,1,291,47,24,would Shop,4.10
3229,41,12,114,40,50,activity Shop,3.20
3230,13,12,343,41,152,war Shop,3.10
3231,52,6,481,11,221,author Shop,4.50
3232,52,21,293,37,10,shake Shop,5.00
3233,18,0,378,40,82,have Shop,3.40
3234,73,44,248,37,118,later Shop,4.50
3235,70,37,376,4,83,station Shop,4.40
3236,18,84,180,23,1,value Shop,3.40
3237,72,34,393,30,137,beat Shop,3.10
3238,54,28,187,45,23,source Shop,3.20
3239,63,12,112,15,12,red Shop,3.50
3240,97,8,464,15,72,cell Shop,3.70
3241,69,69,204,35,95,long Shop,3.90
3242,6,89,465,24,214,newspaper Shop,3.40
3243,10,63,492,32,41,open Shop,4.10
3244,80,1,345,45,23,know Shop,4.00
3245,33,50,186,25,12,grow Shop,3.10
3246,88,55,216,3,81,debate Shop,4.60
3247,80,8,245,23,44,sense Shop,3.80
3248,37,62,136,25,14,small Shop,4.70
3249,98,93,118,45,0,weight Shop,4.20
3250,4,20,293,36,61,threat Shop,5.00
3251,28,3,146,39,45,industry Shop,3.70
3252,46,31,197,49,12,standard Shop,4.30
3253,57,89,468,38,153,debate Shop,4.70
3254,50,41,266,47,90,beat Shop,3.60
3255,4,84,428,45,195,because Shop,4.50
3256,61,21,298,0,102,letter Shop,3.40
3257,46,90,342,14,54,once Shop,4.60
3258,41,65,353,24,135,detail Shop,4.20
3259,90,11,287,34,110,success Shop,4.60
3260,69,42,460,21,50,month Shop,3.10
3261,82,78,270,30,135,audience Shop,4.40
3262,47,10,142,13,22,most Shop,3.10
3263,82,97,383,14,126,follow Shop,4.90
3264,98,44,346,16,119,clearly Shop,4.90
3265,26,97,402,24,65,maybe Shop,3.70
3266,26,26,255,7,64,small Shop,3.00
3267,27,92,496,34,6,sure Shop,3.20
3268,54,3,287,31,18,view Shop,3.10
3269,13,7,276,44,34,require Shop,3.60
3270,43,23,238,5,76,security Shop,3.40
3271,50,63,460,40,14,here Shop,4.50
3272,65,77,320,2,102,current Shop,4.90
3273,62,12,246,42,38,would Shop,4.50
3274,97,15,474,12,40,environmental Shop,3.30
3275,54,10,359,27,62,travel Shop,3.30
3276,19,42,420,32,169,property Shop,4.20
3277,80,35,342,42,28,around Shop,4.60
3278,4,92,125,6,0,see Shop,4.70
3279,27,52,488,42,149,financial Shop,4.40
3280,13,68,350,15,87,well Shop,4.70
3281,18,37,498,25,205,if Shop,3.60
3282,28,42,292,8,144,Mr Shop,3.40
3283,75,17,199,12,73,evidence Shop,3.50
3284,10,25,352,43,46,follow Shop,3.60
3285,33,94,220,12,16,know Shop,3.60
3286,51,23,247,1,23,bill Shop,3.80
3287,19,92,261,29,42,identify Shop,4.60
3288,73,77,113,15,0,chair Shop,4.00
3289,54,47,477,15,98,risk Shop,4.00
3290,27,54,249,12,8,land Shop,3.30
3291,27,47,149,19,51,in Shop,3.80
3292,62,94,246,34,101,foot Shop,4.40
3293,50,70,474,10,134,economic Shop,3.40
3294,4,74,200,16,47,maybe Shop,3.80
3295,89,3,334,28,31,side Shop,3.00
3296,46,62,329,25,44,lay Shop,4.10
3297,39,8,110,2,43,professional Shop,4.20
3298,39,6,331,35,40,series Shop,4.60
3299,10,49,299,23,135,on Shop,4.80
3300,90,6,422,26,162,change Shop,4.70
3301,43,43,128,48,11,within Shop,4.90
3302,59,24,294,28,67,receive Shop,3.70
3303,4,72,155,25,23,provide Shop,3.70
3304,72,11,300,17,82,indicate Shop,3.00
3305,43,37,353,15,37,decide Shop,3.40
3306,75,21,487,37,83,specific Shop,3.50
3307,72,27,322,43,161,event Shop,3.30
3308,39,42,109,2,18,word Shop,3.20
3309,69,94,314,3,97,amount Shop,4.90
3310,43,79,116,41,50,firm Shop,3.90
3311,73,25,244,48,95,anything Shop,3.60
3312,34,18,470,7,218,quality Shop,4.00
3313,65,2,321,47,132,run Shop,3.70
3314,97,56,402,34,78,plan Shop,4.50
3315,46,58,207,20,31,feeling Shop,4.20
3316,52,64,415,40,13,local Shop,4.90
3317,6,56,407,14,7,save Shop,3.70
3318,46,0,322,28,37,half Shop,4.90
3319,43,94,356,6,59,difference Shop,4.20
3320,43,98,105,9,11,significant Shop,4.50
3321,57,59,150,33,59,believe Shop,3.50
3322,69,2,169,31,45,spring Shop,3.40
3323,51,6,488,47,99,seem Shop,4.40
3324,70,65,349,10,145,three Shop,4.30
3325,10,80,455,29,84,series Shop,4.60
3326,68,85,290,38,66,everyone Shop,4.40
3327,41,64,239,3,47,dog Shop,4.20
3328,56,78,485,30,134,mention Shop,3.20
3329,26,63,210,49,72,painting Shop,4.30
3330,18,23,109,26,38,teacher Shop,4.30
3331,63,42,209,8,94,order Shop,3.10
3332,68,28,429,1,137,probably Shop,4.00
3333,50,87,392,2,14,white Shop,4.20
3334,69,50,429,47,20,key Shop,3.70
3335,88,50,370,22,112,loss Shop,4.20
3336,46,52,290,12,67,seat Shop,4.20
3337,10,82,130,27,61,interest Shop,3.60
3338,82,72,218,50,95,wonder Shop,3.30
3339,28,99,322,49,74,leader Shop,3.80
3340,89,72,427,16,213,music Shop,3.70
3341,78,36,286,6,24,produce Shop,4.70
3342,82,60,473,43,63,behavior Shop,4.60
3343,59,1,232,0,92,full Shop,4.40
3344,97,9,384,11,37,reveal Shop,3.60
3345,65,53,410,9,106,professor Shop,4.80
3346,4,17,346,17,157,difficult Shop,3.70
3347,90,4,209,0,104,defense Shop,3.50
3348,6,0,394,14,66,second Shop,4.70
3349,82,10,146,45,69,add Shop,4.60
3350,47,60,444,0,197,see Shop,3.40
3351,82,79,413,35,152,word Shop,3.30
3352,4,61,261,50,19,deal Shop,3.70
3353,61,91,425,41,92,else Shop,3.50
3354,73,6,425,36,13,class Shop,3.00
3355,69,7,331,9,139,buy Shop,4.20
3356,95,27,409,44,12,anyone Shop,3.70
3357,0,71,127,35,59,TV Shop,4.10
3358,63,11,497,2,109,describe Shop,4.80
3359,82,7,256,2,87,court Shop,3.00
3360,27,49,352,37,161,shake Shop,3.60
3361,50,11,143,8,13,TV Shop,4.70
3362,50,98,333,43,115,cover Shop,3.20
3363,10,85,377,23,6,table Shop,3.70
3364,62,32,122,44,45,sure Shop,3.40
3365,66,53,194,32,79,attention Shop,4.80
3366,34,56,480,3,207,serve Shop,4.00
3367,61,77,379,27,145,brother Shop,3.50
3368,54,44,279,31,22,let Shop,4.60
3369,96,11,328,7,36,form Shop,3.10
3370,95,53,173,19,79,carry Shop,3.20
3371,73,59,125,44,33,certain Shop,3.80
3372,65,98,361,50,121,each Shop,4.40
3373,57,58,312,33,17,effort Shop,4.80
3374,39,95,337,2,90,agree Shop,3.90
3375,97,50,421,48,101,kid Shop,4.40
3376,28,43,251,23,21,high Shop,3.10
3377,19,52,381,34,102,help Shop,4.20
3378,26,6,445,31,20,truth Shop,3.10
3379,89,27,294,24,113,third Shop,5.00
3380,89,71,227,46,39,parent Shop,3.60
3381,82,34,340,31,47,team Shop,4.50
3382,41,61,244,38,12,Democrat Shop,4.80
3383,78,34,312,42,152,ball Shop,4.90
3384,13,78,159,4,38,interesting Shop,4.90
3385,36,64,472,45,163,campaign Shop,4.90
3386,51,49,150,36,19,term Shop,4.10
3387,78,82,321,39,103,meet Shop,3.40
3388,6,68,464,25,55,impact Shop,4.90
3389,72,57,140,50,44,among Shop,3.30
3390,37,16,419,4,104,market Shop,3.60
3391,66,59,315,50,93,must Shop,4.70
3392,73,50,374,1,54,assume Shop,3.00
3393,70,34,410,21,188,might Shop,4.00
3394,75,8,257,37,6,carry Shop,4.40
3395,82,96,436,12,194,then Shop,4.10
3396,82,11,141,1,11,high Shop,4.10
3397,56,59,434,12,160,student Shop,3.80
3398,75,0,248,44,65,material Shop,4.40
3399,54,23,412,45,162,really Shop,3.20
3400,63,85,291,48,106,close Shop,4.90
3401,46,74,173,27,18,back Shop,3.70
3402,13,55,266,12,68,south Shop,4.80
3403,27,91,351,15,154,treat Shop,3.80
3404,40,72,144,6,57,debate Shop,3.60
3405,98,2,183,38,39,before Shop,3.90
3406,26,43,338,30,39,size Shop,4.90
3407,97,11,363,2,122,north Shop,4.20
3408,68,39,361,12,89,technology Shop,3.40
3409,73,27,134,32,20,somebody Shop,3.00
3410,39,45,428,33,161,commercial Shop,4.00
3411,65,78,437,17,150,take Shop,3.00
3412,80,16,426,47,140,many Shop,3.10
3413,6,84,236,44,54,establish Shop,4.20
3414,85,68,266,0,53,involve Shop,3.00
3415,19,43,125,28,50,night Shop,4.30
3416,19,73,387,47,16,hold Shop,4.00
3417,80,73,229,11,94,side Shop,4.70
3418,68,90,268,43,108,color Shop,4.20
3419,26,99,166,27,5,animal Shop,5.00
3420,46,16,412,20,44,attention Shop,3.70
3421,63,17,251,19,84,bank Shop,3.20
3422,88,29,280,36,139,four Shop,3.40
3423,4,93,407,24,129,fly Shop,4.80
3424,52,31,269,35,35,art Shop,3.90
3425,65,27,306,49,128,score Shop,3.10
3426,75,75,488,21,182,former Shop,4.20
3427,13,48,415,14,3,discover Shop,3.80
3428,63,76,447,21,148,man Shop,3.80
3429,56,90,473,34,49,on Shop,3.80
3430,40,12,116,11,54,organization Shop,3.40
3431,82,94,364,27,147,tell Shop,3.60
3432,90,30,435,17,95,religious Shop,4.00
3433,59,9,289,37,30,indeed Shop,3.90
3434,54,53,244,32,53,seem Shop,4.20
3435,85,49,346,45,49,really Shop,3.30
3436,39,54,409,28,37,shoulder Shop,4.80
3437,63,84,261,28,68,into Shop,4.40
3438,47,45,307,45,133,street Shop,3.00
3439,63,23,429,1,181,assume Shop,4.00
3440,19,18,348,42,10,and Shop,3.80
3441,80,93,161,24,62,girl Shop,3.60
3442,56,19,458,45,189,discussion Shop,4.90
3443,0,31,297,45,144,and Shop,3.50
3444,82,4,490,47,141,defense Shop,3.70
3445,85,43,469,48,208,six Shop,4.80
3446,82,77,356,35,85,loss Shop,3.90
3447,18,81,272,40,105,tax Shop,3.90
3448,82,93,405,38,161,either Shop,3.80
3449,36,38,230,40,53,customer Shop,4.70
3450,28,53,111,44,17,statement Shop,3.90
3451,68,53,263,29,94,action Shop,4.90
3452,98,65,300,25,30,glass Shop,5.00
3453,37,85,400,23,139,southern Shop,4.70
3454,63,66,188,12,18,imagine Shop,4.60
3455,63,50,475,9,132,have Shop,3.60
3456,40,20,354,26,114,heavy Shop,3.50
3457,4,36,216,0,74,well Shop,3.40
3458,18,60,479,36,152,example Shop,3.30
3459,28,31,171,3,55,physical Shop,4.70
3460,47,91,308,5,20,plant Shop,4.80
3461,95,51,228,25,85,culture Shop,4.30
3462,0,45,237,2,39,thus Shop,3.60
3463,28,6,391,16,31,cold Shop,4.90
3464,78,48,363,40,24,upon Shop,4.20
3465,62,73,240,21,87,artist Shop,4.60
3466,85,88,231,1,90,which Shop,5.00
3467,34,0,110,39,24,could Shop,4.00
3468,72,55,331,33,37,break Shop,5.00
3469,0,93,308,25,126,same Shop,4.40
3470,95,83,211,10,3,long Shop,4.60
3471,65,22,335,50,34,responsibility Shop,5.00
3472,54,87,357,21,79,wind Shop,3.00
3473,43,2,480,29,38,concern Shop,4.00
3474,68,34,393,42,163,song Shop,4.90
3475,26,19,151,13,36,happen Shop,3.10
3476,43,74,148,29,11,activity Shop,3.40
3477,54,84,157,43,42,feel Shop,3.50
3478,54,22,419,7,61,range Shop,4.20
3479,10,24,332,37,1,after Shop,4.80
3480,75,24,399,8,109,risk Shop,3.70
3481,63,67,193,20,44,place Shop,3.40
3482,70,57,433,16,135,reason Shop,4.60
3483,10,52,318,44,119,picture Shop,4.50
3484,37,77,498,11,167,late Shop,3.30
3485,97,61,483,25,12,during Shop,4.30
3486,0,33,235,44,61,help Shop,4.00
3487,51,48,116,2,9,break Shop,3.20
3488,96,8,159,33,64,health Shop,3.30
3489,69,9,368,42,86,pass Shop,4.00
3490,10,69,214,20,11,part Shop,3.30
3491,41,92,178,2,36,cell Shop,4.80
3492,80,24,481,22,12,hope Shop,4.60
3493,68,63,194,10,22,produce Shop,4.10
3494,70,35,415,26,35,available Shop,3.40
3495,95,33,129,1,42,movie Shop,4.00
3496,59,7,282,39,37,how Shop,3.40
3497,90,19,166,19,50,occur Shop,4.80
3498,56,81,114,8,3,dream Shop,3.80
3499,68,0,215,30,98,lead Shop,3.00
3500,72,79,106,36,10,dark Shop,4.30
3501,28,76,434,33,158,window Shop,4.80
3502,61,78,425,21,63,key Shop,3.40
3503,80,48,122,39,10,whether Shop,4.70
3504,26,28,401,37,161,goal Shop,3.20
3505,97,91,318,7,14,require Shop,3.00
3506,18,76,455,18,40,run Shop,3.40
3507,98,13,443,49,132,public Shop,4.70
3508,13,99,340,3,159,start Shop,4.00
3509,6,71,116,27,5,ok Shop,3.30
3510,26,44,176,46,1,itself Shop,4.70
3511,37,11,368,15,115,stay Shop,4.00
3512,26,20,371,12,70,machine Shop,4.90
3513,54,20,163,2,42,tree Shop,3.80
3514,96,71,452,21,25,interest Shop,4.50
3515,57,37,221,46,87,exist Shop,3.60
3516,50,42,120,8,19,statement Shop,4.70
3517,51,77,366,41,38,ago Shop,4.50
3518,19,39,428,37,166,really Shop,3.50
3519,73,49,393,34,49,nearly Shop,4.60
3520,50,16,240,10,71,laugh Shop,3.00
3521,98,38,449,3,29,along Shop,3.40
3522,63,91,204,29,87,relationship Shop,3.80
3523,59,67,358,3,52,discover Shop,4.90
3524,88,47,360,26,125,game Shop,3.40
3525,62,66,414,46,71,nearly Shop,4.60
3526,13,70,362,17,30,star Shop,4.20
3527,75,83,433,24,7,family Shop,4.40
3528,65,34,324,17,66,age Shop,3.90
3529,61,87,137,0,17,why Shop,4.50
3530,27,37,364,5,171,could Shop,4.00
3531,97,0,403,28,161,phone Shop,3.00
3532,95,25,382,11,154,pretty Shop,4.10
3533,73,53,256,50,66,world Shop,4.20
3534,34,11,345,30,116,power Shop,3.20
3535,80,53,157,15,24,become Shop,3.40
3536,73,57,495,26,224,stock Shop,3.70
3537,13,89,162,45,45,listen Shop,3.10
3538,51,8,321,43,48,describe Shop,4.50
3539,73,84,390,23,124,discuss Shop,3.90
3540,36,18,271,10,101,ten Shop,3.60
3541,13,3,207,24,88,there Shop,4.20
3542,92,46,392,43,16,outside Shop,4.40
3543,28,61,459,13,205,note Shop,4.40
3544,50,53,427,13,69,side Shop,5.00
3545,92,7,249,23,11,piece Shop,3.00
3546,59,36,384,35,170,current Shop,4.30
3547,0,13,404,30,27,usually Shop,4.10
3548,27,77,253,6,50,human Shop,3.70
3549,34,73,100,21,32,event Shop,4.00
3550,68,36,443,13,147,hand Shop,3.00
3551,10,36,118,24,27,safe Shop,5.00
3552,10,65,222,18,23,arrive Shop,3.00
3553,96,59,378,22,83,office Shop,3.70
3554,57,28,431,35,15,majority Shop,3.60
3555,72,16,313,11,138,rock Shop,4.40
3556,41,22,336,27,100,watch Shop,4.20
3557,39,11,168,40,69,career Shop,4.60
3558,92,97,341,39,22,material Shop,3.50
3559,6,65,173,36,21,wind Shop,5.00
3560,98,5,458,0,0,just Shop,5.00
3561,6,70,390,13,62,draw Shop,4.10
3562,61,24,238,4,112,avoid Shop,4.70
3563,75,4,484,22,229,them Shop,3.40
3564,10,70,344,35,66,determine Shop,3.20
3565,36,54,485,24,241,boy Shop,4.20
3566,88,28,135,6,56,future Shop,3.90
3567,13,82,346,29,136,design Shop,4.70
3568,90,14,468,29,13,yourself Shop,4.30
3569,50,35,491,28,217,sit Shop,3.70
3570,82,66,247,43,33,Congress Shop,3.10
3571,75,22,144,45,56,power Shop,3.90
3572,68,50,105,37,12,agree Shop,4.00
3573,72,17,230,36,13,guy Shop,4.20
3574,50,73,251,42,90,time Shop,5.00
3575,90,74,396,2,24,today Shop,3.00
3576,51,4,282,27,126,mother Shop,4.90
3577,39,28,462,34,14,color Shop,4.80
3578,88,98,232,20,87,expert Shop,3.40
3579,68,67,356,7,168,chair Shop,5.00
3580,80,56,347,42,51,focus Shop,5.00
3581,90,93,223,2,60,cold Shop,3.70
3582,13,47,322,7,37,leg Shop,4.40
3583,51,41,304,13,12,bar Shop,3.70
3584,69,95,313,5,79,across Shop,3.70
3585,0,91,147,46,6,common Shop,3.60
3586,52,18,102,18,28,country Shop,3.70
3587,56,98,418,38,111,service Shop,3.90
3588,57,51,182,38,29,popular Shop,4.30
3589,89,12,302,8,80,space Shop,3.20
3590,56,21,305,21,5,know Shop,3.20
3591,13,9,364,0,106,beautiful Shop,3.90
3592,85,31,499,36,96,day Shop,4.90
3593,19,59,455,49,61,camera Shop,3.40
3594,85,62,183,32,65,forward Shop,3.20
3595,6,87,317,28,64,across Shop,4.90
3596,19,91,433,7,1,magazine Shop,3.50
3597,19,45,340,22,55,this Shop,4.50
3598,41,17,499,11,179,way Shop,4.30
3599,33,9,219,10,75,guess Shop,4.90
3600,27,36,489,26,15,your Shop,3.10
3601,13,81,158,13,67,them Shop,4.70
3602,96,47,187,21,32,whether Shop,3.40
3603,37,80,176,35,38,fast Shop,3.00
3604,56,42,188,17,73,despite Shop,4.40
3605,62,20,229,35,25,force Shop,3.60
3606,34,57,493,3,140,situation Shop,3.40
3607,85,52,369,45,170,point Shop,4.10
3608,27,4,307,44,63,wrong Shop,3.70
3609,59,27,154,34,26,citizen Shop,4.60
3610,52,39,495,19,115,official Shop,4.00
3611,75,23,131,3,11,all Shop,3.10
3612,56,89,369,30,130,card Shop,4.10
3613,54,15,303,23,22,baby Shop,4.10
3614,65,6,114,10,19,back Shop,4.30
3615,61,81,114,1,45,wall Shop,3.00
3616,13,90,281,8,81,particularly Shop,3.90
3617,13,11,321,23,8,single Shop,4.70
3618,59,59,479,8,9,detail Shop,4.10
3619,78,61,369,3,79,in Shop,4.30
3620,82,12,191,42,2,eight Shop,4.20
3621,66,39,139,8,63,season Shop,4.50
3622,34,66,207,4,103,beyond Shop,4.70
3623,19,15,125,43,62,matter Shop,4.00
3624,41,45,159,50,6,generation Shop,4.90
3625,56,66,300,21,29,before Shop,3.50
3626,33,12,212,10,104,present Shop,3.90
3627,89,93,329,12,124,until Shop,3.50
3628,13,51,360,40,63,couple Shop,3.40
3629,57,23,495,13,195,enough Shop,4.10
3630,28,2,121,9,21,including Shop,4.80
3631,68,79,492,47,131,yourself Shop,4.00
3632,27,99,224,12,110,crime Shop,4.90
3633,27,68,157,10,46,employee Shop,3.10
3634,75,12,338,27,2,situation Shop,3.10
3635,65,26,375,28,72,personal Shop,4.80
3636,78,70,431,2,204,laugh Shop,4.40
3637,6,15,287,33,103,along Shop,4.40
3638,65,76,151,0,72,follow Shop,3.90
3639,72,21,343,12,128,military Shop,3.00
3640,73,45,319,44,103,real Shop,3.90
3641,6,10,499,37,15,take Shop,4.10
3642,63,0,417,21,2,public Shop,4.20
3643,95,69,380,29,187,phone Shop,3.30
3644,70,99,150,34,6,street Shop,3.90
3645,98,84,373,9,9,foot Shop,3.80
3646,89,9,284,21,13,against Shop,4.90
3647,85,36,440,13,180,right Shop,4.40
3648,0,84,348,9,0,front Shop,3.50
3649,56,60,165,16,35,police Shop,4.70
3650,88,53,391,41,134,enter Shop,3.80
3651,92,57,115,24,30,street Shop,4.10
3652,97,3,362,3,58,people Shop,5.00
3653,61,9,279,7,74,within Shop,4.00
3654,97,96,381,42,79,economy Shop,3.80
3655,75,51,455,13,127,of Shop,4.70
3656,37,60,248,14,26,ahead Shop,3.00
3657,68,84,107,25,2,program Shop,4.50
3658,37,13,103,23,1,follow Shop,3.80
3659,80,11,219,32,67,somebody Shop,3.80
3660,13,69,211,16,52,animal Shop,5.00
3661,52,77,446,27,88,artist Shop,4.70
3662,89,45,234,19,25,agreement Shop,4.90
3663,39,79,204,5,9,product Shop,3.00
3664,80,52,207,28,98,step Shop,3.20
3665,33,67,280,20,68,foreign Shop,3.20
3666,51,42,213,22,46,fast Shop,4.60
3667,10,9,120,34,34,exactly Shop,4.00
3668,66,88,346,20,121,go Shop,4.20
3669,62,96,228,32,86,institution Shop,4.10
3670,10,74,317,36,108,let Shop,3.60
3671,88,71,166,45,43,politics Shop,4.70
3672,66,68,500,37,26,determine Shop,3.50
3673,89,56,254,17,81,carry Shop,3.40
3674,75,30,433,15,95,boy Shop,4.10
3675,27,44,229,40,23,police Shop,3.30
3676,41,99,433,40,78,else Shop,3.20
3677,66,76,296,30,67,at Shop,4.30
3678,92,23,235,7,9,start Shop,4.90
3679,6,16,438,25,62,continue Shop,5.00
3680,4,71,191,38,77,style Shop,4.50
3681,19,29,439,31,38,behavior Shop,3.30
3682,69,35,329,31,49,light Shop,4.00
3683,68,11,216,49,45,local Shop,3.60
3684,41,13,237,21,35,firm Shop,3.50
3685,90,53,226,7,84,hit Shop,4.20
3686,40,13,363,30,138,win Shop,4.50
3687,57,92,383,25,14,will Shop,3.20
3688,57,40,195,31,64,collection Shop,4.00
3689,96,23,249,5,37,between Shop,4.10
3690,85,54,440,35,153,you Shop,4.80
3691,27,26,254,13,53,generation Shop,4.50
3692,39,17,106,8,30,course Shop,4.90
3693,69,85,274,30,28,green Shop,3.30
3694,95,80,393,29,11,story Shop,3.00
3695,56,87,269,6,79,rock Shop,3.60
3696,72,60,411,37,57,street Shop,5.00
3697,18,7,299,48,117,still Shop,3.40
3698,97,63,124,9,41,simply Shop,3.00
3699,4,5,398,40,129,nature Shop,4.90
3700,27,67,472,24,100,word Shop,3.30
3701,72,15,482,28,170,support Shop,4.20
3702,85,10,440,15,117,party Shop,4.60
3703,70,85,121,35,3,the Shop,4.60
3704,46,11,277,16,17,security Shop,3.60
3705,18,72,305,14,20,dream Shop,3.60
3706,70,30,300,13,95,last Shop,5.00
3707,51,7,204,11,6,training Shop,4.70
3708,85,21,325,29,20,pull Shop,3.30
3709,89,10,280,19,4,production Shop,4.70
3710,56,97,373,4,72,source Shop,4.40
3711,56,9,163,9,40,defense Shop,5.00
3712,57,64,261,14,108,security Shop,4.90
3713,66,57,351,34,135,score Shop,4.30
3714,69,1,151,6,30,senior Shop,4.10
3715,57,68,181,1,7,poor Shop,3.10
3716,65,69,321,32,129,song Shop,4.40
3717,97,5,435,19,186,seven Shop,4.60
3718,73,14,366,32,130,everyone Shop,3.70
3719,50,33,313,38,126,put Shop,3.90
3720,26,81,326,30,147,thought Shop,3.80
3721,28,89,110,0,36,book Shop,3.10
3722,73,36,126,28,45,skin Shop,4.70
3723,95,10,230,46,83,feel Shop,4.60
3724,52,71,167,5,35,fill Shop,4.80
3725,73,61,421,7,209,relationship Shop,3.00
3726,98,55,189,16,59,skin Shop,3.30
3727,95,66,354,15,175,concern Shop,3.10
3728,96,91,214,49,28,affect Shop,4.70
3729,97,55,455,11,90,lot Shop,3.20
3730,13,44,189,41,1,reveal Shop,3.00
3731,92,36,144,3,5,sport Shop,3.80
3732,26,65,249,34,88,image Shop,3.40
3733,95,75,263,24,67,blood Shop,4.80
3734,56,7,100,48,34,whatever Shop,4.10
3735,34,19,277,37,20,cover Shop,3.20
3736,92,63,129,16,50,tax Shop,3.90
3737,68,1,171,21,28,service Shop,4.90
3738,6,63,135,31,7,even Shop,4.60
3739,36,26,399,9,48,attack Shop,3.10
3740,62,9,104,43,39,training Shop,3.60
3741,56,23,500,39,74,mind Shop,3.80
3742,72,69,186,9,74,above Shop,3.10
3743,92,21,417,32,46,operation Shop,3.60
3744,75,79,388,21,134,foot Shop,4.50
3745,43,17,298,44,12,new Shop,4.40
3746,78,1,499,37,58,history Shop,3.00
3747,92,19,403,19,68,book Shop,3.90
