3131,71,81,76,0,16,year Shop,3.10
3132,62,11,86,21,26,kid Shop,3.10
3133,11,6,99,48,3,off Shop,3.80
3134,76,20,99,47,22,hour Shop,3.10
3135,40,44,100,35,20,mother Shop,4.50
3136,64,20,98,20,24,condition Shop,3.60
3137,2,79,16,23,0,type Shop,4.30
3138,51,93,82,47,27,dinner Shop,3.00
3139,35,34,42,19,10,economic Shop,4.20
3140,91,86,19,25,7,upon Shop,3.70
3141,98,46,11,15,2,perhaps Shop,3.20
3142,19,10,2,19,1,important Shop,4.90
3143,73,52,98,29,19,soon Shop,3.50
3144,96,52,69,6,17,help Shop,3.50
3145,70,68,24,7,7,probably Shop,4.10
3146,40,54,28,27,8,best Shop,4.00
3147,60,24,53,26,9,save Shop,4.30
3148,86,47,29,50,10,interesting Shop,4.50
3149,27,54,25,34,10,behind Shop,3.90
3150,60,29,60,32,22,agent Shop,4.10
3151,29,14,64,42,11,near Shop,3.30
3152,44,10,19,36,3,figure Shop,4.40
3153,67,40,84,22,10,happen Shop,3.80
3154,48,20,18,32,4,wide Shop,4.30
3155,59,19,21,18,2,recently Shop,4.60
3156,34,96,43,7,16,wide Shop,3.90
3157,19,96,40,35,20,fill Shop,3.30
3158,40,19,34,26,10,garden Shop,3.30
3159,53,30,63,3,15,card Shop,4.40
3160,62,62,35,20,3,account Shop,4.00
3161,98,98,32,13,2,build Shop,4.00
3162,91,91,3,43,1,watch Shop,4.70
3163,27,35,4,50,2,woman Shop,3.70
3164,71,41,9,28,4,beyond Shop,4.20
3165,55,44,75,50,30,voice Shop,3.50
3166,59,43,5,28,0,voice Shop,3.80
3167,29,31,93,30,30,toward Shop,3.90
3168,42,73,16,46,4,example Shop,3.60
3169,81,96,2,35,0,role Shop,3.80
3170,37,76,81,0,39,pass Shop,3.40
3171,20,30,17,19,2,director Shop,3.10
3172,20,80,78,38,27,environment Shop,4.90
3173,44,15,39,23,11,account Shop,3.30
3174,37,67,9,16,3,add Shop,5.00
3175,27,60,21,28,9,red Shop,5.00
3176,60,47,82,45,28,some Shop,3.10
3177,79,79,86,23,34,create Shop,4.40
3178,47,90,14,6,2,fast Shop,4.50
3179,60,58,26,9,0,quite Shop,3.60
3180,91,45,9,1,3,address Shop,3.80
3181,20,38,80,17,28,large Shop,3.90
3182,29,67,62,18,21,focus Shop,3.30
3183,27,3,83,45,1,fire Shop,3.50
3184,48,56,3,2,0,social Shop,4.30
3185,69,87,58,8,23,loss Shop,4.90
3186,35,53,64,47,9,knowledge Shop,4.20
3187,52,39,83,41,8,we Shop,3.20
3188,41,41,91,2,33,sing Shop,3.90
3189,60,26,36,29,6,ready Shop,3.80
3190,42,37,96,19,25,way Shop,4.30
3191,34,16,66,27,30,if Shop,4.30
3192,53,85,50,22,25,blue Shop,3.00
3193,71,75,69,28,5,allow Shop,4.20
3194,47,27,80,49,13,month Shop,3.20
3195,44,54,54,8,27,feeling Shop,3.70
3196,38,49,75,14,33,throw Shop,5.00
3197,79,78,5,36,0,society Shop,4.50
3198,71,83,21,50,7,arm Shop,4.10
3199,58,37,93,17,15,but Shop,3.20
3200,63,47,84,39,42,growth Shop,4.70
3201,48,93,99,42,4,Republican Shop,4.20
3202,51,79,52,36,25,international Shop,3.90
3203,76,4,5,0,2,provide Shop,4.20
3204,91,96,93,9,13,impact Shop,4.90
3205,20,38,15,36,3,this Shop,4.60
3206,35,89,87,46,37,high Shop,3.10
3207,81,43,38,17,15,increase Shop,3.00
3208,96,79,36,23,1,environmental Shop,4.70
3209,74,11,24,39,2,figure Shop,4.70
3210,11,61,40,21,19,inside Shop,3.80
3211,44,32,5,15,0,information Shop,4.60
3212,48,2,40,45,7,want Shop,3.70
3213,93,3,92,44,17,force Shop,4.50
3214,96,72,25,33,1,fire Shop,4.90
3215,27,17,89,17,9,year Shop,3.80
3216,69,57,39,40,9,if Shop,4.00
3217,70,18,36,3,16,adult Shop,3.80
3218,74,95,31,2,9,situation Shop,4.90
3219,42,95,25,12,12,member Shop,4.10
3220,76,18,52,24,20,certainly Shop,4.30
3221,52,67,99,14,14,boy Shop,4.40
3222,57,31,29,7,13,into Shop,3.00
3223,79,12,11,42,1,like Shop,3.50
3224,42,54,77,15,26,American Shop,4.50
3225,38,70,73,20,36,official Shop,5.00
3226,19,55,1,43,0,lay Shop,3.60
3227,93,18,66,3,21,energy Shop,4.10
3228,29,3,85,37,8,successful Shop,4.30
3229,40,97,51,37,21,town Shop,4.20
3230,59,84,62,22,22,sign Shop,4.50
3231,91,34,72,37,3,five Shop,3.40
3232,51,59,74,33,27,story Shop,3.00
3233,83,12,61,33,18,glass Shop,4.20
3234,38,74,82,2,14,focus Shop,4.20
3235,81,58,18,47,1,Congress Shop,4.20
3236,5,91,95,17,8,word Shop,4.30
3237,73,28,91,32,8,possible Shop,3.80
3238,29,67,91,2,27,couple Shop,4.10
3239,81,32,19,28,9,we Shop,4.90
3240,7,50,12,11,2,citizen Shop,4.30
3241,11,72,67,29,14,while Shop,3.00
3242,76,95,45,49,21,teach Shop,4.10
3243,47,82,82,26,1,help Shop,4.20
3244,48,70,46,33,12,low Shop,4.50
3245,97,4,76,10,6,thus Shop,3.50
3246,98,90,77,18,27,down Shop,3.50
3247,62,61,51,4,4,with Shop,4.90
3248,83,35,38,18,11,fast Shop,3.40
3249,42,94,98,20,45,miss Shop,4.80
3250,52,82,17,10,8,though Shop,3.10
3251,67,25,87,45,31,region Shop,4.10
3252,89,92,60,14,28,talk Shop,4.20
3253,66,42,29,32,7,interview Shop,3.70
3254,29,18,66,0,29,if Shop,4.80
3255,34,74,18,25,1,he Shop,4.70
3256,37,96,43,16,11,condition Shop,3.20
3257,11,33,75,1,33,situation Shop,4.60
3258,42,35,64,42,14,week Shop,4.40
3259,60,61,13,32,1,own Shop,4.80
3260,96,15,42,46,17,none Shop,4.50
3261,90,42,86,2,0,but Shop,3.80
3262,29,44,71,21,8,less Shop,4.70
3263,20,99,98,26,40,long Shop,4.90
3264,59,9,3,23,0,coach Shop,4.80
3265,11,32,32,14,16,Congress Shop,3.30
3266,57,67,55,48,1,role Shop,4.80
3267,74,95,66,33,30,us Shop,4.00
3268,83,98,48,12,13,forget Shop,3.40
3269,51,93,70,22,0,cut Shop,4.50
3270,93,47,73,16,36,unit Shop,3.90
3271,5,49,75,37,24,organization Shop,4.40
3272,97,51,14,7,2,throw Shop,3.30
3273,96,60,94,50,19,in Shop,3.70
3274,90,44,38,41,2,place Shop,4.40
3275,20,29,64,40,18,know Shop,4.00
3276,5,97,57,35,6,project Shop,4.70
3277,27,67,77,6,17,prevent Shop,3.70
3278,52,42,12,32,2,car Shop,3.30
3279,41,37,16,19,1,step Shop,4.50
3280,81,38,64,29,18,join Shop,3.30
3281,64,46,80,5,22,western Shop,3.70
3282,64,99,59,37,13,black Shop,4.50
3283,63,99,29,36,10,case Shop,4.10
3284,37,96,27,9,1,course Shop,4.20
3285,41,76,23,50,5,task Shop,3.20
3286,53,63,16,46,0,address Shop,4.60
3287,97,81,1,21,0,this Shop,3.20
3288,27,91,18,38,8,strong Shop,4.70
3289,81,80,53,24,0,set Shop,3.70
3290,20,63,86,10,22,agree Shop,3.30
3291,63,67,49,8,13,community Shop,3.30
3292,44,84,96,10,1,newspaper Shop,3.20
3293,27,18,27,33,4,sing Shop,3.50
3294,29,46,20,7,10,church Shop,3.80
3295,7,56,40,14,8,parent Shop,3.30
3296,57,84,74,47,30,maintain Shop,3.40
3297,81,93,4,7,2,within Shop,4.50
3298,86,54,61,7,29,avoid Shop,4.40
3299,27,69,59,41,24,difference Shop,4.00
3300,11,18,93,7,10,money Shop,4.50
3301,73,95,11,7,4,respond Shop,3.40
3302,66,71,39,38,4,action Shop,4.10
3303,58,98,25,20,10,west Shop,3.20
3304,76,78,82,7,21,fly Shop,3.30
3305,96,89,36,29,3,language Shop,4.60
3306,70,20,77,42,33,social Shop,3.70
3307,2,4,67,16,24,successful Shop,3.70
3308,76,27,78,30,25,time Shop,3.70
3309,57,55,25,30,2,Mrs Shop,4.80
3310,86,30,39,15,17,happy Shop,3.00
3311,97,4,53,4,14,throw Shop,4.00
3312,64,3,86,12,30,create Shop,3.60
3313,98,88,30,37,15,never Shop,3.50
3314,41,87,48,8,18,enough Shop,3.60
3315,66,74,44,9,18,mention Shop,4.30
3316,96,77,30,3,11,mind Shop,3.90
3317,74,78,40,33,12,try Shop,3.40
3318,66,29,93,0,21,central Shop,3.40
3319,42,61,100,17,46,later Shop,4.10
3320,11,26,5,0,1,machine Shop,4.10
3321,35,43,30,5,11,one Shop,3.90
3322,74,89,10,38,5,spring Shop,4.00
3323,55,19,70,40,27,unit Shop,3.90
3324,67,23,54,10,14,your Shop,4.40
3325,86,85,55,21,19,white Shop,4.30
3326,27,83,61,40,0,participant Shop,4.70
3327,7,12,99,42,19,adult Shop,3.40
3328,29,63,66,46,25,its Shop,3.00
3329,57,84,21,7,10,return Shop,4.50
3330,5,88,66,26,6,road Shop,3.70
3331,58,18,52,22,14,job Shop,3.80
3332,58,14,24,10,5,more Shop,4.20
3333,44,40,34,27,16,leader Shop,3.10
3334,51,9,81,44,37,own Shop,3.30
3335,64,19,47,5,1,firm Shop,3.30
3336,29,89,77,13,21,note Shop,4.00
3337,97,29,74,29,1,drop Shop,3.60
3338,52,2,50,26,25,value Shop,3.00
3339,27,52,100,41,3,dark Shop,4.20
3340,38,55,46,29,10,but Shop,3.20
3341,47,98,66,37,9,consider Shop,4.00
3342,81,70,53,16,20,option Shop,3.00
3343,79,99,27,28,6,option Shop,4.90
3344,63,28,32,30,12,summer Shop,4.40
3345,67,92,44,49,12,environmental Shop,3.60
3346,98,23,80,42,37,fish Shop,3.40
3347,60,78,93,22,17,certainly Shop,3.40
3348,76,81,13,32,4,win Shop,3.40
3349,53,17,46,9,23,model Shop,3.60
3350,48,94,79,44,32,more Shop,4.10
3351,51,84,78,36,33,visit Shop,3.80
3352,38,29,27,2,6,collection Shop,3.30
3353,81,15,93,42,3,against Shop,3.40
3354,97,12,36,41,7,you Shop,3.80
3355,86,76,53,45,10,not Shop,4.80
3356,81,16,31,42,3,both Shop,4.90
3357,98,68,20,46,3,help Shop,3.70
3358,62,16,70,18,8,early Shop,3.10
3359,98,95,100,37,36,himself Shop,4.30
3360,76,5,11,19,2,bar Shop,4.80
3361,59,45,15,36,0,speech Shop,4.70
3362,81,45,91,32,32,threat Shop,3.50
3363,34,24,25,13,6,herself Shop,3.00
3364,14,99,69,30,27,fish Shop,3.40
3365,14,73,32,14,13,eight Shop,3.00
3366,19,12,36,10,8,ever Shop,3.50
3367,7,45,16,26,4,bank Shop,4.20
3368,60,65,67,11,11,floor Shop,3.70
3369,91,2,77,17,6,order Shop,3.00
3370,71,39,29,17,14,discussion Shop,3.70
3371,28,47,87,31,24,difference Shop,3.50
3372,53,29,5,19,1,door Shop,4.70
3373,55,48,26,27,5,month Shop,4.10
3374,60,40,85,49,29,during Shop,4.80
3375,98,28,86,5,13,cell Shop,3.30
3376,59,33,11,37,5,two Shop,4.80
3377,41,39,32,18,15,skill Shop,4.10
3378,2,86,75,42,6,check Shop,5.00
3379,91,89,12,47,0,change Shop,3.10
3380,40,54,94,3,5,film Shop,3.80
3381,90,87,12,18,5,apply Shop,3.40
3382,7,32,4,1,1,participant Shop,3.50
3383,37,0,3,40,1,teach Shop,4.90
3384,59,69,17,48,5,contain Shop,3.00
3385,96,27,3,1,1,remain Shop,3.40
3386,37,49,55,44,22,represent Shop,4.30
3387,83,9,93,0,3,green Shop,3.50
3388,48,60,59,10,28,draw Shop,4.40
3389,52,12,72,34,35,language Shop,3.10
3390,38,89,12,17,3,happen Shop,4.40
3391,70,77,86,36,4,firm Shop,4.80
3392,76,39,44,17,9,ok Shop,3.40
3393,28,6,80,9,31,son Shop,4.20
3394,47,32,54,11,23,turn Shop,3.40
3395,51,93,4,4,2,whom Shop,4.10
3396,66,74,70,11,0,candidate Shop,4.10
3397,38,80,47,37,13,produce Shop,3.20
3398,19,39,67,27,16,modern Shop,3.40
3399,62,99,7,41,1,story Shop,3.90
3400,63,40,30,13,11,area Shop,3.40
3401,41,86,15,22,1,stand Shop,4.00
3402,5,42,66,48,19,next Shop,4.40
3403,59,86,18,44,2,hundred Shop,4.60
3404,55,75,60,21,11,rest Shop,3.70
3405,53,68,21,25,3,everybody Shop,4.50
3406,66,41,51,32,10,end Shop,3.70
3407,59,7,41,41,4,best Shop,3.40
3408,73,53,77,5,20,couple Shop,3.90
3409,60,68,5,9,0,night Shop,3.10
3410,7,44,88,41,1,team Shop,3.20
3411,79,44,2,33,0,series Shop,4.50
3412,5,64,89,10,17,collection Shop,3.50
3413,11,6,78,18,1,least Shop,4.40
3414,34,16,88,20,22,physical Shop,4.80
3415,71,99,49,47,20,would Shop,4.60
3416,59,85,59,34,4,pick Shop,4.50
3417,51,13,84,21,31,senior Shop,4.20
3418,27,62,86,31,5,term Shop,4.90
3419,73,83,95,24,11,establish Shop,3.70
3420,89,12,46,43,13,huge Shop,4.30
3421,57,15,78,40,24,they Shop,3.00
3422,67,95,59,30,24,girl Shop,3.70
3423,40,12,6,27,0,relationship Shop,4.80
3424,93,26,66,27,8,read Shop,4.20
3425,40,61,98,8,32,agree Shop,3.40
3426,55,50,58,41,20,focus Shop,3.80
3427,93,37,44,47,15,add Shop,4.00
3428,7,7,16,45,6,any Shop,3.30
3429,90,62,64,19,30,game Shop,5.00
3430,86,2,97,25,36,poor Shop,4.80
3431,81,95,49,43,15,last Shop,5.00
3432,28,97,50,34,12,above Shop,4.70
3433,86,13,36,46,15,easy Shop,4.50
3434,67,3,39,50,14,compare Shop,4.00
3435,29,86,61,33,20,total Shop,3.10
3436,40,44,97,1,31,where Shop,3.70
3437,89,93,83,50,40,manage Shop,4.50
3438,42,70,27,50,13,leader Shop,3.70
3439,48,59,71,47,33,drive Shop,3.70
3440,11,12,50,39,0,federal Shop,3.60
3441,42,81,34,10,16,and Shop,3.70
3442,27,61,81,27,10,growth Shop,3.90
3443,40,37,58,8,1,suggest Shop,3.10
3444,60,33,100,18,19,step Shop,4.20
3445,62,79,7,39,3,receive Shop,4.20
3446,34,40,23,31,1,possible Shop,4.10
3447,14,51,4,13,2,good Shop,4.10
3448,35,49,29,30,9,beyond Shop,4.30
3449,66,10,92,27,22,coach Shop,4.00
3450,98,63,33,3,3,road Shop,3.40
3451,38,3,44,8,9,none Shop,4.50
3452,34,53,34,44,10,soon Shop,4.50
3453,93,63,70,23,7,surface Shop,4.20
3454,60,25,29,40,2,officer Shop,4.70
3455,60,67,51,32,17,how Shop,4.20
3456,79,96,4,4,1,enter Shop,3.10
3457,90,60,72,42,20,why Shop,4.90
3458,81,46,71,8,13,wish Shop,4.90
3459,90,61,67,34,0,specific Shop,3.00
3460,40,98,45,32,17,woman Shop,5.00
3461,62,39,27,36,8,down Shop,3.70
3462,34,24,95,7,27,care Shop,4.60
3463,64,87,9,10,4,message Shop,4.50
3464,81,38,68,44,29,find Shop,3.80
3465,35,92,43,4,10,create Shop,4.30
3466,91,39,17,16,7,piece Shop,4.70
3467,86,22,65,10,20,candidate Shop,3.40
3468,83,58,38,25,18,never Shop,4.50
3469,73,77,77,25,10,professor Shop,4.70
3470,51,4,21,33,8,television Shop,4.70
3471,11,35,83,14,3,Republican Shop,4.00
3472,52,51,98,40,12,resource Shop,4.50
3473,59,42,64,25,24,team Shop,4.90
3474,74,28,18,38,5,need Shop,4.20
3475,90,8,99,3,44,travel Shop,4.70
3476,19,68,26,32,3,same Shop,4.80
3477,83,15,7,11,0,list Shop,3.10
3478,14,60,48,19,2,base Shop,4.20
3479,27,78,27,48,7,however Shop,3.80
3480,14,24,37,25,1,season Shop,3.60
3481,55,46,2,11,1,whom Shop,3.20
3482,67,61,28,37,13,enough Shop,3.50
3483,27,43,55,38,1,law Shop,4.40
3484,83,62,20,20,0,business Shop,3.40
3485,35,51,16,40,4,pay Shop,4.90
3486,28,33,7,8,1,and Shop,4.30
3487,11,20,73,6,9,sort Shop,5.00
3488,59,19,48,36,17,together Shop,3.60
3489,55,59,98,36,21,sport Shop,3.90
3490,67,49,31,15,8,method Shop,4.80
3491,27,19,9,11,4,reduce Shop,3.80
3492,53,18,1,37,0,require Shop,3.90
3493,20,11,100,50,38,subject Shop,3.70
3494,98,85,28,37,3,off Shop,3.80
3495,69,46,82,23,22,personal Shop,3.70
3496,58,24,2,41,1,blue Shop,3.50
3497,51,23,9,17,2,television Shop,3.80
3498,98,36,15,26,4,agent Shop,4.70
3499,35,59,87,43,13,arm Shop,3.30
3500,44,67,38,5,19,hold Shop,4.50
3501,41,28,83,47,20,important Shop,4.90
3502,81,55,38,26,12,firm Shop,3.90
3503,2,38,51,31,8,tough Shop,4.50
3504,38,43,93,25,31,new Shop,3.50
3505,51,12,96,49,12,series Shop,4.30
3506,42,83,25,21,8,security Shop,3.90
3507,20,18,77,21,29,respond Shop,3.40
3508,51,74,34,13,5,bad Shop,3.30
3509,83,38,79,47,36,cultural Shop,3.30
3510,71,5,30,7,3,be Shop,4.00
3511,93,1,56,24,24,score Shop,3.90
3512,35,49,97,24,39,difficult Shop,4.00
3513,67,84,81,4,5,start Shop,3.80
3514,62,2,22,16,1,member Shop,5.00
3515,53,90,12,7,6,follow Shop,3.20
3516,2,91,48,8,20,four Shop,3.30
3517,58,53,27,14,5,nice Shop,3.40
3518,29,84,12,19,5,inside Shop,4.90
3519,93,40,98,6,0,thus Shop,5.00
3520,37,17,75,39,23,wind Shop,3.40
3521,76,60,71,4,11,statement Shop,5.00
3522,90,28,23,44,2,outside Shop,3.20
3523,90,27,100,23,33,whom Shop,5.00
3524,66,65,19,8,2,available Shop,4.30
3525,58,69,25,30,3,film Shop,4.10
3526,27,79,8,22,0,church Shop,3.90
3527,67,34,23,40,1,trouble Shop,4.70
3528,42,68,18,7,2,may Shop,3.40
3529,60,36,21,27,8,tell Shop,3.60
3530,41,82,63,43,10,human Shop,3.90
3531,14,33,49,20,11,go Shop,4.80
3532,89,58,95,21,33,foreign Shop,3.10
3533,96,17,65,10,23,police Shop,4.80
3534,60,98,62,35,3,any Shop,4.40
3535,48,0,29,48,6,thought Shop,4.10
3536,42,25,92,14,38,toward Shop,3.70
3537,79,62,62,25,12,total Shop,4.70
3538,96,38,55,22,0,money Shop,4.00
3539,42,94,67,21,24,number Shop,4.80
3540,79,30,40,49,14,available Shop,3.70
3541,59,79,52,49,10,above Shop,3.70
3542,28,44,14,23,5,degree Shop,4.10
3543,5,54,19,13,3,stuff Shop,3.10
3544,97,78,30,2,12,leader Shop,3.50
3545,7,91,18,27,5,people Shop,4.30
3546,83,85,28,29,14,especially Shop,4.10
3547,59,77,85,50,20,cold Shop,3.60
3548,97,53,1,23,0,force Shop,3.00
3549,58,96,90,50,1,talk Shop,4.60
3550,83,70,62,12,11,arm Shop,3.80
3551,90,56,56,7,28,rock Shop,3.80
3552,40,19,14,31,5,season Shop,3.50
3553,96,74,93,32,17,but Shop,3.70
3554,98,86,70,18,18,over Shop,3.10
3555,52,80,96,32,6,body Shop,3.60
3556,47,18,97,8,22,dark Shop,3.40
3557,73,67,9,30,3,so Shop,4.80
3558,44,79,85,27,19,blue Shop,4.30
3559,91,31,51,39,11,memory Shop,3.50
3560,53,43,69,49,30,civil Shop,4.70
3561,38,76,78,5,20,writer Shop,4.10
3562,58,62,15,49,5,cover Shop,3.10
3563,44,76,93,34,22,whether Shop,5.00
3564,58,76,63,33,5,hit Shop,4.30
3565,14,89,77,35,11,picture Shop,3.20
3566,93,75,1,7,0,interesting Shop,3.40
3567,57,74,79,35,7,matter Shop,4.70
3568,73,92,97,7,46,century Shop,3.80
3569,97,24,11,36,1,ready Shop,4.30
3570,79,23,6,47,3,reality Shop,4.40
3571,53,5,12,28,3,participant Shop,3.70
3572,74,49,56,40,16,understand Shop,3.80
3573,19,74,37,31,15,response Shop,4.80
3574,28,77,82,13,40,present Shop,4.70
3575,53,79,88,36,13,more Shop,3.90
3576,58,4,67,21,23,hit Shop,4.10
3577,14,93,43,17,20,within Shop,3.10
3578,19,63,71,4,33,peace Shop,3.30
3579,34,14,71,16,0,hotel Shop,4.10
3580,76,98,35,31,12,add Shop,4.80
3581,40,85,4,44,2,father Shop,3.80
3582,93,49,59,33,27,those Shop,3.40
3583,35,20,21,30,0,technology Shop,5.00
3584,7,70,40,4,10,face Shop,3.10
3585,20,44,99,8,26,main Shop,4.90
3586,67,40,97,24,44,modern Shop,3.60
3587,58,98,19,43,8,today Shop,4.40
3588,93,69,42,15,17,although Shop,4.60
3589,86,95,49,39,4,wonder Shop,3.70
3590,40,25,25,44,3,product Shop,3.10
3591,98,66,81,35,29,old Shop,4.60
3592,20,51,8,20,2,stock Shop,5.00
3593,11,27,79,15,0,production Shop,4.30
3594,52,89,89,30,3,treat Shop,3.10
3595,48,76,99,38,20,which Shop,3.10
3596,86,48,75,37,24,bill Shop,3.90
3597,93,16,86,49,17,how Shop,3.20
3598,44,54,51,0,19,customer Shop,4.70
3599,35,59,42,21,20,game Shop,4.40
3600,51,43,88,11,26,civil Shop,4.00
3601,51,26,95,2,36,newspaper Shop,3.00
3602,41,70,96,48,7,whatever Shop,5.00
3603,51,58,100,16,11,politics Shop,3.20
3604,11,85,5,42,2,option Shop,3.60
3605,96,54,69,23,20,cold Shop,4.60
3606,7,52,32,3,14,language Shop,4.30
3607,89,15,17,47,5,girl Shop,4.20
3608,76,87,2,18,1,serious Shop,4.70
3609,86,1,76,46,11,learn Shop,3.20
3610,52,75,73,18,35,some Shop,4.90
3611,55,48,76,23,33,around Shop,3.80
3612,19,17,95,40,17,radio Shop,4.00
3613,40,70,83,8,38,once Shop,4.00
3614,40,82,42,41,2,station Shop,4.70
3615,7,44,67,28,17,all Shop,3.10
3616,79,78,41,7,15,professor Shop,3.00
3617,20,39,93,8,20,where Shop,3.80
3618,60,76,76,36,35,current Shop,4.20
3619,70,64,72,33,11,similar Shop,5.00
3620,64,36,10,10,3,community Shop,4.60
3621,11,27,89,30,40,plan Shop,3.80
3622,29,57,41,41,17,community Shop,3.90
3623,55,42,8,1,2,mention Shop,3.60
3624,97,25,27,38,6,person Shop,4.60
3625,71,6,88,0,37,public Shop,4.60
3626,86,37,32,46,0,history Shop,4.80
3627,62,26,98,37,42,pass Shop,4.10
3628,20,71,49,3,20,state Shop,3.80
3629,79,58,47,37,1,bring Shop,4.40
3630,59,4,52,21,12,any Shop,4.40
3631,34,19,15,49,0,ask Shop,3.90
3632,19,86,24,10,6,military Shop,4.40
3633,73,36,18,30,2,situation Shop,3.10
3634,19,14,11,49,2,whole Shop,3.60
3635,11,15,67,1,24,experience Shop,3.00
3636,40,94,76,21,36,culture Shop,3.60
3637,93,94,56,37,18,chance Shop,4.10
3638,73,41,23,21,7,threat Shop,3.20
3639,98,23,56,33,0,hair Shop,4.50
3640,60,89,89,43,40,thousand Shop,5.00
3641,59,40,64,12,16,sing Shop,4.10
3642,5,6,94,49,33,under Shop,3.10
3643,70,69,21,27,4,difficult Shop,3.10
3644,42,80,18,46,1,sure Shop,4.10
3645,67,59,17,32,4,capital Shop,3.90
3646,42,61,74,39,37,outside Shop,4.90
3647,79,77,28,24,14,big Shop,5.00
3648,86,18,76,14,10,analysis Shop,3.70
3649,93,20,60,6,1,professor Shop,4.20
3650,83,94,72,8,22,husband Shop,3.20
3651,38,89,54,46,23,know Shop,3.40
3652,55,77,68,12,23,others Shop,3.90
3653,86,46,70,6,6,can Shop,4.70
3654,64,87,89,44,40,I Shop,4.50
3655,55,91,31,19,2,training Shop,3.10
3656,29,63,80,0,32,score Shop,4.50
3657,79,85,22,43,2,language Shop,3.00
3658,73,76,41,35,17,grow Shop,3.90
3659,96,43,84,13,12,whose Shop,3.90
3660,47,36,79,2,16,color Shop,3.50
3661,91,5,90,0,0,agree Shop,3.20
3662,29,82,2,35,1,deal Shop,3.80
3663,59,7,28,33,5,side Shop,4.70
3664,28,99,76,1,8,half Shop,4.00
3665,76,7,25,33,7,on Shop,4.70
3666,83,42,74,17,1,value Shop,4.20
3667,59,56,90,18,40,economy Shop,3.50
3668,58,67,74,32,23,news Shop,4.00
3669,86,7,77,39,20,but Shop,4.20
3670,41,57,86,43,1,assume Shop,3.60
3671,47,82,91,12,45,stand Shop,3.70
3672,27,25,74,24,19,appear Shop,3.50
3673,27,30,50,38,14,writer Shop,4.60
3674,73,32,75,40,20,forget Shop,5.00
3675,97,91,45,37,22,from Shop,5.00
3676,64,75,14,28,7,far Shop,4.40
3677,83,51,27,42,5,worker Shop,4.60
3678,93,49,32,9,11,page Shop,3.30
3679,93,64,91,6,17,glass Shop,3.10
3680,20,85,71,14,2,camera Shop,4.90
3681,63,12,91,1,14,road Shop,3.10
3682,58,81,51,15,4,member Shop,4.60
3683,14,54,99,49,44,in Shop,4.70
3684,19,94,79,25,16,nice Shop,4.80
3685,71,28,43,47,2,pass Shop,4.20
3686,20,69,13,18,0,miss Shop,3.70
3687,11,90,79,39,15,other Shop,4.60
3688,66,80,28,19,7,loss Shop,4.00
3689,64,84,19,10,6,like Shop,4.10
3690,62,28,29,27,0,catch Shop,4.20
3691,52,82,88,24,32,value Shop,3.60
3692,41,72,83,48,23,radio Shop,3.60
3693,51,56,20,48,5,organization Shop,3.30
3694,29,24,48,9,19,daughter Shop,4.00
3695,37,84,89,10,39,including Shop,3.00
3696,62,35,61,46,25,language Shop,4.70
3697,29,44,86,44,25,kitchen Shop,4.60
3698,35,90,90,8,15,even Shop,3.40
3699,74,11,31,20,1,officer Shop,4.00
3700,19,7,96,24,13,film Shop,4.80
3701,2,53,81,38,18,college Shop,4.00
3702,7,56,72,35,9,point Shop,3.20
3703,86,53,4,3,0,night Shop,3.20
3704,90,60,41,50,0,window Shop,3.20
3705,29,36,17,12,8,drug Shop,4.90
3706,35,34,37,19,4,yard Shop,4.40
3707,60,62,72,21,32,increase Shop,4.30
3708,58,60,25,32,10,lot Shop,3.30
3709,41,40,25,35,4,care Shop,4.70
3710,83,99,64,10,1,south Shop,3.40
3711,7,39,1,40,0,open Shop,4.30
3712,96,11,78,21,34,husband Shop,4.00
3713,60,88,91,37,34,positive Shop,3.10
3714,63,45,27,39,3,behavior Shop,3.60
3715,74,90,85,48,4,pick Shop,4.60
3716,91,18,36,3,17,only Shop,3.00
3717,81,83,3,18,1,right Shop,3.50
3718,51,33,42,18,15,artist Shop,4.40
3719,42,2,13,25,5,official Shop,4.50
3720,69,60,64,8,30,hot Shop,3.70
3721,79,12,7,13,1,likely Shop,4.10
3722,86,68,96,30,6,too Shop,3.40
3723,97,65,1,34,0,media Shop,3.40
3724,41,4,94,41,25,as Shop,5.00
3725,74,21,20,6,0,policy Shop,4.10
3726,55,44,33,31,1,wrong Shop,3.40
3727,91,37,25,33,8,four Shop,3.90
3728,98,98,51,16,18,discussion Shop,4.10
3729,42,98,27,17,2,media Shop,4.40
3730,51,20,75,39,31,price Shop,4.70
3731,41,94,100,46,5,relationship Shop,3.20
3732,69,81,90,44,22,they Shop,3.80
3733,34,43,76,27,36,color Shop,3.90
3734,19,53,93,22,27,million Shop,3.30
3735,76,30,43,16,5,live Shop,3.30
3736,55,29,63,35,4,science Shop,4.40
3737,37,17,5,30,1,research Shop,3.50
3738,29,86,71,31,7,outside Shop,3.50
3739,71,23,54,31,11,prepare Shop,5.00
3740,70,73,28,28,5,born Shop,4.90
3741,14,17,52,19,6,five Shop,3.50
3742,76,18,89,36,37,me Shop,4.30
3743,29,8,15,33,1,century Shop,4.60
3744,62,30,96,44,29,since Shop,3.50
3745,37,72,86,3,3,themselves Shop,3.00
3746,57,35,11,22,1,decision Shop,4.60
3747,64,75,3,18,0,exist Shop,4.60
3748,44,85,66,32,20,hotel Shop,4.60
3749,93,81,60,19,23,owner Shop,3.90
